lat,lon,id
54.06790159685417,26.7629240918583,7534
57.160851743069195,27.5758749606388,7535
57.849165549518546,23.866438359692054,7536
58.31148338720456,28.067642991020545,7537
55.276322236831824,28.013147682293507,7538
57.139345384883114,20.560155406417252,7539
57.00848812846232,21.63221874427085,7540
58.64299823388532,21.819650216266073,7541
57.82766637351974,24.6507193101063,7542
57.03531631132618,20.821002132410765,7543
59.511015589004785,27.62643914610098,7544
56.52776186632804,20.834247960794535,7545
55.41159454661377,28.085200792721274,7546
56.927522263830795,21.353316840788775,7547
54.64204816420161,22.87545765156048,7548
54.496583799153434,27.59829317730697,7549
57.63277544910902,22.874676836527403,7550
54.62586656079652,25.846818156887082,7551
56.47615544718054,27.50845559486224,7552
54.19388890273478,21.264414416664263,7553
58.74476596404228,24.959163768242117,7554
54.92186073945456,25.018801865314604,7555
54.38463528923526,27.17245805419902,7556
56.96785247387109,21.166429115889066,7557
58.57004979055143,20.82492370981234,7558
55.99248126010999,20.993391712137303,7559
59.287587793397876,25.182113646295115,7560
59.22371752338457,27.157023367336688,7561
56.60681511245311,27.69815759949214,7562
58.304120801958554,26.882854857414756,7563
56.63606990622374,23.933428636974167,7564
57.9616547304569,26.03901968044264,7565
54.44918825140846,27.445413014402536,7566
59.59517597475282,28.162168337403372,7567
54.16339736348058,22.410142953985464,7568
59.25178243091428,25.97244347256745,7569
56.71461336916588,22.041566887959675,7570
55.18061865184491,24.615025652963826,7571
57.58928474915595,24.48534524484553,7572
59.40107477361769,27.121035986516304,7573
57.29684153851068,21.723980764406377,7574
55.689301156477,22.518378909980644,7575
55.28582037011082,26.30779351797922,7576
59.11401890163994,25.56050874447545,7577
56.31384420956718,20.793070590780587,7578
55.4128420444989,25.293856685977197,7579
55.82028566067241,21.544811951088395,7580
54.38195655820885,20.6646498451467,7581
54.27675960392726,26.537422280354605,7582
54.6217680102273,22.84663168407517,7583
58.728860017683786,23.346563140003433,7584
55.892995694821806,23.616378660503166,7585
55.63010185110667,26.72436783009951,7586
53.62581081623502,22.99773351065668,7587
57.18612913771592,27.36377783182726,7588
58.032326031900965,24.958814143157337,7589
58.32807198788423,26.77037761993776,7590
55.73774415909162,22.70760552617618,7591
57.558103825718035,23.384089040608895,7592
53.53885752711647,21.549097965108952,7593
57.87863023898948,24.058605480517702,7594
56.36684815381642,24.840082200129373,7595
58.819193601072335,21.141367062754824,7596
58.273110694583195,20.783877995503566,7597
53.547318314885494,23.44526633964473,7598
56.578709963426675,26.73819027225483,7599
55.68008405340251,23.507491227922955,7600
56.63897965071703,22.550373263289167,7601
58.878114750195564,27.270222178571007,7602
56.238240553534666,24.9846512682429,7603
57.878846803335335,24.716511727832508,7604
55.28985634812393,26.286709259748257,7605
55.76338269348241,28.0222060988216,7606
57.533660613022654,28.05470383941032,7607
56.49485617638323,27.42669877048513,7608
56.663162978651506,23.47744993932402,7609
57.498592172275345,21.2571950136614,7610
54.3913836447417,20.616749003140995,7611
58.46470096565303,22.6318934989157,7612
55.95063046667499,23.419756518830145,7613
59.19004016458636,22.810389240405204,7614
55.2852693303127,21.346667731207557,7615
57.909124306678144,27.03315646033123,7616
59.0099625625488,22.913409622276127,7617
59.38485212004112,24.790274848210853,7618
55.47328218006804,26.538962794090146,7619
59.6296919656627,25.757152359947927,7620
55.35671519961615,26.49632589568928,7621
54.30174432158689,23.274821933409633,7622
55.3756419818858,27.489683556917917,7623
55.700178840550365,25.824721725284007,7624
54.77828592258691,22.571099376451073,7625
55.87599009685678,27.0062650198619,7626
56.450216690472956,28.027691045296066,7627
57.23440992381551,22.37935451368481,7628
54.904280818338144,27.246477985136934,7629
58.397376753483165,21.4489808118031,7630
56.02014355814643,25.74951737494409,7631
54.68622247788294,28.1794965961014,7632
54.0543805242425,27.24116649628328,7633
58.50314300130681,24.797832667902604,7634
53.851707668439985,22.292310846678152,7635
56.57470761261855,20.875185451017106,7636
59.25735885410285,25.44405862311026,7637
57.4651219051697,21.4028097643816,7638
56.46190782593263,21.82613381728568,7639
54.035300372578945,21.194345094877036,7640
55.693643269625575,26.176278140968883,7641
56.818929104052735,21.614295835921844,7642
54.78612468961103,26.321099541804728,7643
57.03951755618588,25.669248553383706,7644
59.16572524274376,25.977208876559665,7645
56.693541499315536,20.895663274503082,7646
58.729759654570586,22.062814943320745,7647
54.91397926607863,27.058090442868522,7648
58.86126386906809,26.87547507076267,7649
55.60951143789972,24.32473794911261,7650
54.5665375409844,26.073779277729553,7651
59.624782091264144,27.636108621614277,7652
54.576447525966934,22.30074856937924,7653
56.330868049072784,22.60002662605106,7654
56.862227304286705,24.088829730722672,7655
58.93008709442746,22.693275555606405,7656
57.13340140567928,21.81558365116979,7657
58.22051176813087,22.512443550321677,7658
57.29859712573679,21.929609891506963,7659
58.89880761746898,28.02632922260319,7660
59.24641472922306,26.08700182494838,7661
58.92105801991921,27.523228600422286,7662
59.40009200427483,23.213995556230532,7663
58.172722679611184,24.219100839431498,7664
56.550456223288194,23.9619203512226,7665
57.39954713522775,21.070565438485207,7666
55.22749342799235,24.41109522578804,7667
58.154638969792295,23.519811069338754,7668
57.97050077051389,27.849647231016377,7669
56.65960499003245,26.298029474748123,7670
54.87978534066939,25.63636692097257,7671
53.67590579661481,26.72390459489711,7672
58.05203465877493,27.33608486249553,7673
58.86671168433871,23.70326856537062,7674
58.02973528293833,23.877370799335637,7675
54.609255275192375,26.90421521929732,7676
58.0446201376825,25.137303091184727,7677
57.51416437814026,24.258319909199326,7678
59.67638274026274,27.010040782227634,7679
58.05460286694188,23.493954303140782,7680
57.23397132041572,25.160632396657853,7681
58.63610962992426,21.881208015068815,7682
56.65129079598496,20.894423732249123,7683
56.85519520837551,27.48788651613311,7684
56.21052611934128,23.67552994410067,7685
57.818643942464725,27.926083934984376,7686
56.635414763958224,21.015044371524123,7687
56.90588100591636,21.041339532857098,7688
55.566040834148,22.165316128481507,7689
56.819475745424725,27.673805531425923,7690
54.76966223706182,23.84901449788154,7691
55.42542070977253,24.79638313895383,7692
58.155557565898725,23.008903286999722,7693
55.01974504057719,25.893637489797317,7694
54.11606411771515,26.1359018457405,7695
59.5082669287774,21.264165233222982,7696
54.76088354465119,22.89780930462559,7697
59.617145525926375,20.69717533333528,7698
55.9122802519398,22.517101318355802,7699
59.30075606963564,23.73781813485134,7700
58.078815995944126,23.904027152517486,7701
55.82948360614563,26.315764066193555,7702
57.56985189982278,28.128939919189996,7703
58.84687873111031,22.411963529075035,7704
55.546321443251706,20.68849680333326,7705
58.57242359279921,26.527169121106144,7706
57.244289923400025,27.230952079203142,7707
58.63739946575138,21.925573928207758,7708
58.146674636201446,21.114369735431065,7709
55.72180202720462,26.523293575647575,7710
56.29125304013181,21.437388338821915,7711
53.99803882353933,27.28915738148567,7712
58.84819607586337,22.828522183602757,7713
56.1461867376812,26.893972335056688,7714
55.305481878285754,20.92784554940508,7715
55.15044770338834,23.019900406380675,7716
57.28057121817123,22.683477654734546,7717
56.98194270239596,25.036940249667083,7718
54.11417196637787,24.324420286745205,7719
54.97753342669333,22.003204920265606,7720
58.018693288932155,22.99977574218559,7721
53.793147781323704,24.485502593362604,7722
59.02495770473003,25.388027670505245,7723
53.62000231567842,21.096924848824866,7724
55.04799303824331,25.105582612494594,7725
56.930560286434044,21.72141374230262,7726
53.904410532356664,22.007342118500638,7727
54.27799772841646,23.39224965750147,7728
55.220732520663155,25.929432402936396,7729
54.906151155860506,25.77860422184465,7730
55.166222494427934,27.98186151884281,7731
55.1560838980287,20.50450148390233,7732
54.46728366124619,24.041716442413964,7733
57.508640983037346,22.038545869953982,7734
58.16392062027708,26.143085676948814,7735
59.18815337305397,27.435910165557623,7736
53.79149542568683,21.241522396807365,7737
55.797194500389914,23.247344432089882,7738
53.77110436196598,26.878540686265165,7739
53.94844239958246,21.010047297107665,7740
58.622461128371974,25.798851663449394,7741
55.337927051152576,20.605670948193122,7742
59.387187010002975,22.76055240428828,7743
59.57831082953673,26.54408629088514,7744
56.647936965384254,26.245903722404556,7745
58.048778837666774,28.04350563115778,7746
55.064813868337545,25.16656280174344,7747
57.63531824239363,27.582614678770703,7748
59.208775321560665,27.379749840266435,7749
53.559346162283326,20.65696438527729,7750
58.480326833601616,26.41479986530631,7751
59.590337402284945,28.156807357649935,7752
59.120909476018866,27.295945902723737,7753
54.19330422566773,24.522837431806394,7754
53.84572186533551,27.512572597474573,7755
57.36624628731714,25.714872080137646,7756
57.77181748421976,21.21599903202235,7757
55.97607995269618,23.095876365651858,7758
54.978691827721136,25.616428908689095,7759
58.41044354691597,23.85551359891397,7760
58.64296184843788,26.94885793507309,7761
58.80708493108328,28.033049741046,7762
58.62654871419747,23.364276464534,7763
59.50553406485671,26.7527518454515,7764
57.06388674702479,25.407498131900777,7765
59.05723100224242,20.93825579774285,7766
58.25673626733368,24.550525552817547,7767
59.43187655551381,20.56914435209462,7768
57.09857159238134,22.494837582717185,7769
59.62215663560915,21.610421004821685,7770
55.069758099165114,24.12226370543418,7771
53.53607874144785,23.985787928056574,7772
58.67106253595899,24.402582241158292,7773
54.77484751495671,23.30456855117593,7774
54.62358861840772,25.49612930767894,7775
54.09242293167112,25.907037095431406,7776
56.362747025824376,24.092729823410394,7777
56.74308645920931,26.095475075441705,7778
54.29547308504708,23.807412319327405,7779
54.3124609606486,28.00638453055779,7780
56.74141898399773,26.540773009501134,7781
58.644472097852514,22.34499607041643,7782
57.596714724440325,20.519845824923994,7783
53.55287554577942,24.125227385416117,7784
59.29616315612794,23.313949239820133,7785
58.414204271657866,23.50508983387204,7786
57.17098673409684,22.634520984089683,7787
55.28202367631979,21.076092640826257,7788
57.19189024417389,26.55608163236676,7789
57.2326920012588,26.775643417201398,7790
57.79870243990798,23.010663560146398,7791
57.33111732027026,27.3503174454601,7792
53.598387827378275,25.794966989640535,7793
53.773396533472194,22.27507993185521,7794
53.99701226907421,25.195174604212237,7795
59.42548618266296,24.897732266583645,7796
57.273318203324024,25.415480050291915,7797
59.36288374013065,26.787671289342917,7798
53.564069534267986,24.65921276426132,7799
57.70670260912667,23.361713009101052,7800
57.82737517868235,25.89742662481519,7801
53.541069600486225,27.1751822909284,7802
54.56746200047844,23.960696091946144,7803
59.54957257293513,23.8493934779508,7804
54.30116665901658,22.972263116254645,7805
57.47720571311061,22.031185684584763,7806
57.60939645879983,22.46822353720649,7807
57.90025622668924,22.59003165408704,7808
58.43959223883196,26.942622179276928,7809
57.14545250573429,22.33089032091483,7810
56.25560272595012,25.282364337448627,7811
55.064508118764564,20.63948513626739,7812
56.91941309376989,24.94877830246483,7813
58.27251620511099,25.793357202477996,7814
53.95234053766128,23.24591509282621,7815
55.14833719797587,23.714763095096988,7816
57.010608710535045,22.400800722791214,7817
55.04378101292455,20.692194557698222,7818
53.92823018083403,23.1794683868158,7819
56.43449220935204,24.154777519989924,7820
54.6731030920141,23.476665938326924,7821
55.21718419548733,22.37179134873327,7822
53.7307746897036,24.469687069311817,7823
53.856721355691256,26.815662442752924,7824
57.42850877861712,27.033067753663996,7825
55.078899158717384,27.326491506236128,7826
54.03139603263979,25.24829597417218,7827
53.79893501706251,21.195435505594872,7828
54.28613456100939,25.511095084323138,7829
55.68779667166657,22.12544929044782,7830
59.59000728737459,25.814365285106177,7831
58.486997749138524,25.889853828268926,7832
55.701654564313344,27.640937864219822,7833
59.48178063973815,21.295772619428707,7834
55.1767759238318,21.911459701838357,7835
53.98426387671081,22.719540223519946,7836
53.83081263165252,27.69272244177535,7837
55.46044107300484,24.393821078219467,7838
59.66870038046548,24.30585180372185,7839
55.4647482712529,25.975356022822517,7840
58.382827447057394,27.43506917226795,7841
53.53648349056456,27.47044945454414,7842
55.0025594381222,27.209093475133944,7843
55.82263650198145,22.154146407392474,7844
54.034741849557996,22.44765617216365,7845
56.727916082487354,25.406296947726553,7846
57.87818199387022,24.189500565540882,7847
53.92444858895685,21.519236862817404,7848
56.285882126625786,23.909470630076974,7849
56.567267865016,25.05099582180216,7850
55.99054057819825,23.59421653591363,7851
57.94176293638675,24.4007962829035,7852
57.00067794155776,23.749789987927294,7853
59.27957745967233,23.91995219720519,7854
54.07036931844183,23.31196653064812,7855
57.95142795248314,25.983267734257478,7856
58.459540346925046,27.370045947211903,7857
55.85146133198826,21.47168356832424,7858
54.80176883468403,23.10659864051543,7859
54.91994493109888,23.878773870389704,7860
57.37886705052207,22.996244895369006,7861
54.534722626980326,23.752159814129644,7862
57.61425301242518,27.035961248328345,7863
56.90029036426552,24.484839737172166,7864
54.22450036482108,22.371207314398514,7865
59.054865359922886,25.227797662018354,7866
55.06313592385754,25.040766629485645,7867
55.150560191850204,22.74934318992007,7868
55.46127422813404,28.045853989421822,7869
58.34508089236776,22.691137671746922,7870
53.70879079395145,27.42258672477474,7871
56.62657271641157,25.493631103357895,7872
54.95026911294245,23.017778270478864,7873
58.87638151663292,23.85739578512112,7874
55.391063122818366,23.838131062323022,7875
58.72282249562008,24.877986458475053,7876
56.39021641509399,21.748858328129305,7877
54.246453792344255,25.33955594844116,7878
59.1701013754784,22.882135080203017,7879
57.00252092975285,21.707992204598302,7880
53.9980959069916,26.43380972752822,7881
59.69543443524433,23.60261027224264,7882
57.710147847243114,24.787041087505095,7883
55.58016769058094,21.417508709034788,7884
56.542055308898654,23.269260353935227,7885
56.32145246270938,24.70025719522014,7886
54.5912419271248,23.58566050669049,7887
53.7554068254716,24.212406324611976,7888
54.54602371426065,20.658805289992664,7889
57.197908480978775,23.681161645678266,7890
54.8518847107714,24.53928525009882,7891
57.35787055049925,21.131099900039207,7892
54.00124449679662,21.943780062648543,7893
56.49498671185255,25.729399922798926,7894
58.2730385240667,27.476699833765224,7895
59.63578957832917,23.97006278351587,7896
58.942702371435196,22.07159459006359,7897
59.11219946081909,22.2747593079011,7898
57.872067401313274,20.75317784439889,7899
58.46825396321539,27.84371609911433,7900
56.12254998778143,26.240588774150492,7901
53.558618917165454,24.332467169972183,7902
54.442307185637084,24.126874504945047,7903
56.25501772361413,26.93042516334819,7904
56.21673835399553,23.105814427796396,7905
57.81377391241173,24.314319557605188,7906
55.20513033692773,22.47556288299367,7907
57.6301443974436,24.631446933098037,7908
54.44373521178762,22.324716121910217,7909
54.86305824121576,27.981313103047288,7910
55.533182238008095,21.264395984584933,7911
54.19798539078662,28.172357607820455,7912
55.19705993747866,24.266569471293078,7913
54.26296250749391,20.661178503874904,7914
57.061945755064436,23.00627636322435,7915
59.23517892389364,21.260212398526622,7916
55.18774148716338,21.117350083495328,7917
54.47670133260357,22.789603300986535,7918
59.274577126352206,27.907109939037845,7919
59.09992662017633,22.305123748197442,7920
56.32157856802784,25.38393787379872,7921
59.62090859848409,25.97139110415549,7922
57.04970508833196,24.217266627179562,7923
58.24994020125688,26.569658473054563,7924
56.92797203885891,25.46891826665557,7925
57.23171337440682,25.85595281859422,7926
58.65700008542072,20.573464472779836,7927
58.727612513173284,26.439447505537174,7928
54.35231440535429,25.748097625922153,7929
58.448584607885536,22.6524543373728,7930
59.54531992740268,25.649316055662684,7931
56.833802104619245,24.28847467305228,7932
54.82903254423051,20.80679431348948,7933
56.983563342783526,24.253953813537695,7934
58.76853887085402,27.012667650334343,7935
55.65493917908695,26.724684679302708,7936
53.9013243936051,24.079605064322188,7937
57.85643207750195,22.478852345379916,7938
58.49395842477269,27.764972800149593,7939
54.397604678810495,26.700570777500868,7940
53.71508647660949,20.76418026311027,7941
58.221184797039434,23.80160803399129,7942
56.21405485067931,25.21048048026925,7943
57.023263923190164,27.316260967718165,7944
58.77362864917117,23.10936497225458,7945
56.512265972015875,24.053819091600005,7946
55.34716751168762,23.410620815788512,7947
53.74674729333855,21.052768505807396,7948
55.02851086569055,24.513525285777856,7949
56.73493559302215,22.771395405662407,7950
59.6304498610703,26.004318501440636,7951
57.39786897889378,23.614067101955587,7952
58.0309118472247,20.846746835210794,7953
58.505651211785725,22.135996420520417,7954
55.12501108105765,24.984348275603743,7955
55.78056644113713,24.369774795616514,7956
55.16381096214719,21.018021070961858,7957
58.70353743815953,22.893400781563496,7958
55.08295795152358,25.244073360866132,7959
54.41791136762715,21.939403372986792,7960
58.053871158458165,21.126325596090584,7961
57.020769308331495,23.799818534228468,7962
53.85728018239331,20.584431807852024,7963
55.70303388373057,23.206721470677394,7964
55.944398465529815,24.986032755857188,7965
59.369389053110424,24.674046905595812,7966
56.527370360879566,26.290656959745693,7967
53.921230801100876,20.971816561127643,7968
56.6923775201799,26.098634969612505,7969
53.89725605458632,25.10802010978353,7970
55.354576423427375,26.2355768934546,7971
57.16201058438127,24.50858971270341,7972
53.55795607665939,25.197517282728136,7973
59.58749989329543,26.52760148982143,7974
53.535096204557945,24.452872730894534,7975
58.984745805258484,21.09541319911581,7976
54.3633981644777,24.63266416298491,7977
53.64044909824356,27.5016905209795,7978
53.74814696138505,25.70180349106926,7979
56.86072930020914,22.949200281488135,7980
55.91667588645309,27.94435303317237,7981
54.87092466285362,25.96481671745702,7982
57.21183546431448,23.633616626682315,7983
54.048389394541935,23.12666009498483,7984
56.14328208517175,23.333934704608573,7985
53.56164516813286,25.218406785835825,7986
56.04762023333255,25.903674042740022,7987
54.50982643019051,23.946470744842987,7988
59.55408513544083,25.874716889401892,7989
58.73860011252984,20.502798013438998,7990
54.12410453712205,23.672696014954703,7991
55.35231771906618,21.848208434652694,7992
55.002440713021336,24.56603675486206,7993
55.64743198188971,26.54305934608428,7994
56.26440939915848,21.58743072800605,7995
57.20903293941449,25.32533357595158,7996
54.933615052877336,25.270539742509627,7997
57.47090333094758,25.369680052586233,7998
53.80211935932323,25.999981280750884,7999
55.940401383674796,25.84842263799991,8000
54.56784241590738,22.19055936109071,8001
56.78411284716742,22.74575973587452,8002
56.24782582421805,26.39332227060375,8003
55.69271938689492,23.988778217814776,8004
57.06239867554853,26.962246277154847,8005
59.564413234843606,25.812652428244633,8006
57.17177316986929,21.29993545365081,8007
53.847853360808486,27.589462747216256,8008
56.941244589256065,21.605577738806062,8009
54.36534530826605,24.406674177082945,8010
57.79538369638572,27.379431529468107,8011
57.485999154373516,22.95876868444236,8012
55.575194091274795,23.391828630895947,8013
55.30100570466237,26.391672767485698,8014
56.04896189663483,26.817212302206496,8015
55.713797056308856,22.846397765810366,8016
58.54056430051914,26.785673410357695,8017
58.307053012356135,24.088620610008004,8018
59.5889471189991,23.033856479236274,8019
56.1013873377146,20.56069292579993,8020
53.60670808131272,27.994712656837258,8021
59.238020707344795,26.291495193570306,8022
58.25673724902337,26.397392723591743,8023
58.10093323209762,22.919694192224416,8024
56.34601812106677,26.206197151276065,8025
57.276698926638666,24.058482956556865,8026
57.81064231329404,26.10368177286888,8027
54.21339520488957,22.454602330134417,8028
55.90339440288908,21.79990240862919,8029
53.58479748523337,20.790960496055238,8030
58.93196021098792,20.882902340490546,8031
58.17437439649779,23.815409215728202,8032
54.3201929888144,26.68936055587986,8033
56.41264434165491,25.298097212224032,8034
57.33350856340839,25.743199026358077,8035
59.223285179016834,24.43454053728255,8036
54.468011231011545,24.87629891499955,8037
54.2064784245086,26.00320739434053,8038
57.91793647386754,28.096174681954395,8039
56.47302408744693,21.817886688195074,8040
53.63321717676528,20.80214785830852,8041
58.800657296207895,20.669515372897784,8042
54.67516686014339,27.09952796829655,8043
56.43125754646034,21.57367644626078,8044
57.95341820745727,27.90159149603663,8045
57.82875869860825,27.588921210685523,8046
59.47532482714646,24.489741910128924,8047
57.828216725951314,26.670548787274583,8048
54.89968798074284,23.800373549043954,8049
54.070239383722594,21.409558305427964,8050
53.779961452743834,26.17543404744515,8051
59.67676405304525,23.561862277751036,8052
55.84855315413415,27.83876802051969,8053
58.26117311885716,24.082163046420863,8054
56.765158558736395,20.720817244610572,8055
56.166218379185665,25.713902665932427,8056
57.077668822087034,22.86972364471301,8057
53.7806553773598,23.970024424013385,8058
59.30834670481427,26.193063170959945,8059
56.87325779866232,27.69121686351954,8060
59.19727770531603,21.997353875245334,8061
54.99930618188604,25.360923239865027,8062
57.84084260252994,26.616681446618628,8063
54.76660152586082,25.377410424174197,8064
58.2865989859114,27.843048986599467,8065
56.054930357786105,27.64157038826873,8066
56.83229785084469,20.73406317488822,8067
56.76375341427028,22.6360598130174,8068
58.32103038582526,26.29473107469701,8069
58.530391553378045,22.231389508494125,8070
56.45074806306272,22.883910537080627,8071
53.99643278314587,27.653648907809856,8072
54.42549894614744,23.804617867476203,8073
56.88510064898727,23.561263576745716,8074
58.92155864944799,23.19655408220208,8075
55.53717228272977,22.688354307179807,8076
56.86513480672153,24.525329129998674,8077
56.517321173083225,21.55623592248619,8078
57.68554014110937,26.230977670013612,8079
57.75088692095847,25.103995683112984,8080
56.70515188486057,22.057897335904826,8081
56.04233843821011,21.224977087235274,8082
55.52605190665732,28.10132094765685,8083
56.45297776926985,20.741024699409323,8084
55.2527035642085,26.38597722502361,8085
55.377811386546455,21.650164528047654,8086
54.420101443721045,22.805070026935706,8087
54.195812075965456,26.799996941988425,8088
56.239015283606996,25.24028261120789,8089
55.225614393147175,27.389670149329667,8090
59.361822348573135,25.335531027309326,8091
59.17298064366455,21.23043104840648,8092
58.7842702828879,27.05735625053092,8093
58.119122123830806,27.64362027343463,8094
55.91170947729681,24.495504296849067,8095
55.740198934073,27.0494042566445,8096
59.0730267482953,27.616881563233875,8097
55.41190416082852,25.682656014896693,8098
55.08180074917113,23.616347866158684,8099
55.57996321277216,26.6115515304217,8100
57.71193463709059,21.149975116664866,8101
57.59308484704548,20.981555491646983,8102
54.06053904634551,27.982273337032456,8103
53.764222042020414,22.198373247301934,8104
55.45796795738185,22.54721633395646,8105
58.32012699442932,27.124767499281326,8106
57.010241953752015,26.413785392096752,8107
58.8687700458743,20.66898545600761,8108
58.504490332927055,21.86425437294481,8109
56.94081066663204,27.17417117795322,8110
53.64677268382013,27.623312396118084,8111
56.66488829903125,24.488452575510685,8112
54.492900932330606,21.50927499417285,8113
53.53334772076341,22.665080614360722,8114
57.97575996830899,23.68310345976674,8115
54.373353247599226,24.357218336811076,8116
59.235862959750406,24.811728870681875,8117
58.02715623835844,23.643451517530174,8118
54.12803499244163,21.11901393519828,8119
58.925766501379364,24.7091726568368,8120
55.84323494632171,21.33326695380928,8121
58.2216060888052,21.213909273979088,8122
54.540386271899564,23.625118575482073,8123
55.216741592809996,28.02217928368625,8124
54.51788121136227,20.583822858603273,8125
53.839228246941374,27.576347440669522,8126
57.400379807633556,24.24781502573324,8127
55.81015865842027,23.796263484312174,8128
56.00548326048649,27.320589154252975,8129
58.83356822260907,21.69506499863596,8130
58.003018331543785,24.96897792227967,8131
56.542186298895416,24.77509560724253,8132
54.61512535287291,27.897131855749272,8133
56.007220640139586,27.63701808753616,8134
56.212257045424224,27.906430152220107,8135
55.335159515043465,24.487742588591736,8136
58.60874975636491,21.664345403407474,8137
55.07294017873347,24.189130149375053,8138
59.21391373382805,26.683929001803477,8139
55.771084970545495,27.8505131296441,8140
57.97776998973059,24.525004506217225,8141
59.438690395701215,26.816235075982185,8142
55.447486852809135,22.141730631686315,8143
54.90195415888067,25.615730533453004,8144
58.255716825346255,25.025349232580123,8145
56.60890634981937,28.01511739142433,8146
57.51249490400065,25.3603092416829,8147
56.7803035010826,24.696498564717835,8148
55.508160520063484,27.664806727438187,8149
54.59671795757151,26.194148825094977,8150
56.739210904034174,27.96985811338891,8151
57.89416914571109,21.20682867731662,8152
55.70679445523334,22.722167127373375,8153
58.01874210754806,24.495842578697896,8154
58.95424245162028,26.49320661866764,8155
54.69686460949237,21.59303567822921,8156
59.4529231414864,24.27350605302896,8157
56.48536177994848,27.237379604374485,8158
59.65782798170503,26.360113860760663,8159
58.18525078825689,22.58810525695263,8160
55.27913075857805,23.19758942095966,8161
53.724953047545796,26.81179133522115,8162
54.24153373481372,23.534923803369644,8163
58.40867225659056,22.802338849959852,8164
54.72065776440001,21.895904950556893,8165
57.93755512802089,22.617325374651514,8166
57.33397153232241,23.004340683121846,8167
55.21836291015455,22.882724518199836,8168
57.161880761792034,27.607024429966224,8169
58.92537541670489,24.81023338724512,8170
55.482253136494336,28.167428143419013,8171
55.11962770640741,22.93977203301222,8172
58.43159484876726,23.623819225147752,8173
54.27285214385881,24.710317340975635,8174
57.80699754572812,20.799161595813676,8175
57.08645959784369,22.303696180954237,8176
54.18084226696958,25.658983212722994,8177
53.94307101961294,27.621731126128424,8178
56.75937336966982,23.71819284107538,8179
55.74928959768817,25.38463951058633,8180
55.31205110970317,25.51558098130262,8181
58.092751432254474,25.265955515264814,8182
57.03874932035179,24.026430162724154,8183
56.729022057455104,24.329125660805552,8184
56.56669837754901,24.74149431868927,8185
56.69502281627452,21.506282112214056,8186
57.799015636011134,25.648144392619248,8187
55.5779121010833,25.188026101756158,8188
54.46248490712784,21.938409642266937,8189
58.80853681668494,22.66840456575773,8190
57.82830189775668,21.99722585834425,8191
55.512402776413744,26.064410020026678,8192
54.04888372320377,27.62903621498338,8193
59.63580078885843,24.909429144753346,8194
57.843203619481365,25.771338890814498,8195
55.60556001746631,23.874324745255855,8196
57.99006134761654,27.865690328955992,8197
56.31348017606696,21.502078959207463,8198
57.10455351437157,22.248957962634055,8199
55.54442559271818,26.28554381488277,8200
54.18458857304333,24.53000562369119,8201
55.95586433983929,22.83377224356123,8202
59.215365803952466,23.999468408237874,8203
56.99881253608833,23.599028389158047,8204
54.97237294643512,26.524771974888665,8205
56.364520324680015,26.093328097148117,8206
54.98856395631738,25.64656146348042,8207
57.82194091845929,21.33508067882965,8208
58.15780515288576,26.617701091479237,8209
59.30449415115376,27.481284825060758,8210
57.056003901568424,24.895598122580836,8211
58.347779621412144,21.751401649839103,8212
58.663610997230506,25.016064027368756,8213
57.2918739807458,27.909316457387543,8214
59.13675533082801,22.76179606850419,8215
58.01687904735015,26.367982016615944,8216
54.83606752051644,20.77172519651956,8217
56.69158095445695,21.542931436937707,8218
57.94339305292766,27.087376873150255,8219
53.85803704241045,20.90008338341819,8220
54.84593245004049,25.260854033496347,8221
55.86221698580321,27.266078585335492,8222
55.26209334051359,22.610502215407607,8223
57.161798423792504,20.710073710394827,8224
57.29909757657317,26.65524465525572,8225
58.18033830784513,26.127308495984295,8226
55.71938220305419,25.899397027228446,8227
59.265511249322515,20.758500523823397,8228
53.99031604515325,28.193347376800784,8229
59.387538942952744,24.01785105069714,8230
54.46477313213975,22.26288078233091,8231
56.35523296627703,23.712798070673312,8232
53.58065637782948,27.594492482805805,8233
58.7622895297706,20.682497562496458,8234
56.44424935863605,23.04006555061351,8235
56.285277976742144,25.449310780916054,8236
57.07257823192231,22.9463910385787,8237
58.831498719984786,25.0157677355583,8238
55.43806284537514,23.926700760072702,8239
58.61852104314729,27.912928651717024,8240
56.04011584828768,20.797646804721587,8241
54.93745933212827,24.03503722307481,8242
56.92032447517614,24.881782971019284,8243
57.5523497193195,24.12747841112564,8244
54.855615377133404,21.025471474193083,8245
56.67791395703932,20.677364411512567,8246
55.288755051207005,24.24094108935858,8247
54.717899796659374,21.198223280301896,8248
56.37093959207679,26.604513237364145,8249
57.670113619203605,20.727992815603105,8250
55.2458086489966,26.09931638399449,8251
56.3250553112337,24.65388778209215,8252
57.44756090232923,28.200333958902974,8253
53.70480658308838,22.14157258183921,8254
55.80613317578665,23.655687222423833,8255
54.97928552433997,24.503818389718298,8256
55.75358857215291,25.25897421781236,8257
55.615374068298976,21.023643372171602,8258
56.462602088878505,28.157420202457686,8259
58.78503318018172,23.965457682059256,8260
55.00868263564687,22.513737283584202,8261
58.18040681597444,21.517798088940587,8262
57.3077117778256,26.894143649697714,8263
56.893795145227635,24.507222490222226,8264
55.25017954006769,21.813606419181117,8265
59.621765132297085,26.54638790369878,8266
58.822142686191334,27.43445090753233,8267
59.67824079124964,22.356545899156753,8268
59.374637690067,27.69129404400977,8269
